ns	from	to	predicate	reverse
onet	neurodiagnostic-technologists	neurophysiologic-interoperative-monitoring-systems	uses	usedBy
onet	neurodiagnostic-technologists	otoscopes	uses	usedBy
onet	neurodiagnostic-technologists	portable-electroencephalographs	uses	usedBy
onet	neurodiagnostic-technologists	protective-medical-gloves	uses	usedBy
onet	neurodiagnostic-technologists	pulse-oximeters	uses	usedBy
onet	neurodiagnostic-technologists	pulsed-wave-doppler-ultrasound-units	uses	usedBy
onet	neurodiagnostic-technologists	signal-generators	uses	usedBy
onet	neurodiagnostic-technologists	sphenoidal-electrodes	uses	usedBy
onet	neurodiagnostic-technologists	subdermal-needle-electrodes	uses	usedBy
onet	neurodiagnostic-technologists	subdural-grid-electrodes	uses	usedBy
onet	neurodiagnostic-technologists	subdural-strip-electrodes	uses	usedBy
onet	neurodiagnostic-technologists	surface-disk-electrodes	uses	usedBy
onet	neurodiagnostic-technologists	video-recorders	uses	usedBy
onet	neurodiagnostic-technologists	wireless-encephalographs	uses	usedBy
onet	ophthalmic-medical-technologists	a-scan-biometers	uses	usedBy
onet	ophthalmic-medical-technologists	amsler-grids	uses	usedBy
onet	ophthalmic-medical-technologists	automated-lensometers	uses	usedBy
onet	ophthalmic-medical-technologists	autorefractors	uses	usedBy
onet	ophthalmic-medical-technologists	b-scan-biometers	uses	usedBy
onet	ophthalmic-medical-technologists	bio-microscopes	uses	usedBy
onet	ophthalmic-medical-technologists	brightness-acuity-testers	uses	usedBy
onet	ophthalmic-medical-technologists	color-blindness-tests	uses	usedBy
onet	ophthalmic-medical-technologists	corneal-pachymeters	uses	usedBy
onet	ophthalmic-medical-technologists	corneal-topographers	uses	usedBy
onet	ophthalmic-medical-technologists	digital-pupillometers	uses	usedBy
onet	ophthalmic-medical-technologists	electroretinogram-equipment	uses	usedBy
onet	ophthalmic-medical-technologists	eye-chart-projectors	uses	usedBy
onet	ophthalmic-medical-technologists	fundus-cameras	uses	usedBy
onet	ophthalmic-medical-technologists	handheld-occluders	uses	usedBy
onet	ophthalmic-medical-technologists	hertel-exophthalmometers	uses	usedBy
onet	ophthalmic-medical-technologists	jaeger-lid-plates	uses	usedBy
onet	ophthalmic-medical-technologists	keratometers	uses	usedBy
onet	ophthalmic-medical-technologists	laser-facsimile-machines	uses	usedBy
onet	ophthalmic-medical-technologists	luedde-exophthalmometers	uses	usedBy
onet	ophthalmic-medical-technologists	maddox-rods	uses	usedBy
onet	ophthalmic-medical-technologists	manual-blood-pressure-cuffs	uses	usedBy
onet	ophthalmic-medical-technologists	manual-lensometers	uses	usedBy
onet	ophthalmic-medical-technologists	manual-pupillometers	uses	usedBy
onet	ophthalmic-medical-technologists	millimeter-rules	uses	usedBy
onet	ophthalmic-medical-technologists	naugle-exophthalmometers	uses	usedBy
onet	ophthalmic-medical-technologists	ocular-transilluminators	uses	usedBy
onet	ophthalmic-medical-technologists	ophthalmic-perimeters	uses	usedBy
onet	ophthalmic-medical-technologists	ophthalmic-retinoscopes	uses	usedBy
onet	ophthalmic-medical-technologists	ophthalmic-slit-lamps	uses	usedBy
onet	ophthalmic-medical-technologists	ophthalmic-syringes	uses	usedBy
onet	ophthalmic-medical-technologists	ophthalmic-tonographers	uses	usedBy
onet	ophthalmic-medical-technologists	ophthalmic-tonometers	uses	usedBy
onet	ophthalmic-medical-technologists	ophthalmoscopes	uses	usedBy
onet	ophthalmic-medical-technologists	optical-coherence-tomography-oct-scanners	uses	usedBy
onet	ophthalmic-medical-technologists	optokinetic-drums	uses	usedBy
onet	ophthalmic-medical-technologists	personal-computers	uses	usedBy
onet	ophthalmic-medical-technologists	phoroptors	uses	usedBy
onet	ophthalmic-medical-technologists	potential-acuity-meters	uses	usedBy
onet	ophthalmic-medical-technologists	retinal-tomography-machines	uses	usedBy
onet	ophthalmic-medical-technologists	scanning-laser-ophthalmoscopes	uses	usedBy
onet	ophthalmic-medical-technologists	snellen-eye-charts	uses	usedBy
onet	ophthalmic-medical-technologists	specular-microscopes	uses	usedBy
onet	ophthalmic-medical-technologists	steam-autoclaves	uses	usedBy
onet	ophthalmic-medical-technologists	stereo-vision-tests	uses	usedBy
onet	ophthalmic-medical-technologists	tangent-screens	uses	usedBy
onet	ophthalmic-medical-technologists	titmus-vision-screeners	uses	usedBy
onet	ophthalmic-medical-technologists	visual-acuity-cards	uses	usedBy
onet	ophthalmic-medical-technologists	wavefront-aberrometers	uses	usedBy
onet	patient-representatives	computer-data-input-scanners	uses	usedBy
onet	patient-representatives	computer-laser-printers	uses	usedBy
onet	patient-representatives	desktop-computers	uses	usedBy
onet	patient-representatives	laptop-computers	uses	usedBy
onet	patient-representatives	laser-facsimile-machines	uses	usedBy
onet	patient-representatives	laser-printers	uses	usedBy
onet	patient-representatives	multi-line-telephone-systems	uses	usedBy
onet	patient-representatives	personal-computers	uses	usedBy
onet	patient-representatives	photocopying-equipment	uses	usedBy
onet	health-information-technologists-and-medical-registrars	10-key-calculators	uses	usedBy
onet	health-information-technologists-and-medical-registrars	barcode-attachment-equipment	uses	usedBy
onet	health-information-technologists-and-medical-registrars	barcode-scanners	uses	usedBy
onet	health-information-technologists-and-medical-registrars	credit-card-processing-machines	uses	usedBy
onet	health-information-technologists-and-medical-registrars	desktop-computers	uses	usedBy
onet	health-information-technologists-and-medical-registrars	dictaphones	uses	usedBy
onet	health-information-technologists-and-medical-registrars	encoders	uses	usedBy
onet	health-information-technologists-and-medical-registrars	flat-top-scanners	uses	usedBy
onet	health-information-technologists-and-medical-registrars	label-printers	uses	usedBy
onet	health-information-technologists-and-medical-registrars	laser-facsimile-machines	uses	usedBy
onet	health-information-technologists-and-medical-registrars	laser-printers	uses	usedBy
onet	health-information-technologists-and-medical-registrars	light-pens	uses	usedBy
onet	health-information-technologists-and-medical-registrars	microfiche-viewing-machines	uses	usedBy
onet	health-information-technologists-and-medical-registrars	microfilm-viewing-machines	uses	usedBy
onet	health-information-technologists-and-medical-registrars	multi-line-telephone-systems	uses	usedBy
onet	health-information-technologists-and-medical-registrars	notebook-computers	uses	usedBy
onet	health-information-technologists-and-medical-registrars	optical-readers-and-writers	uses	usedBy
onet	health-information-technologists-and-medical-registrars	paper-shredders	uses	usedBy
onet	health-information-technologists-and-medical-registrars	personal-computers	uses	usedBy
onet	health-information-technologists-and-medical-registrars	postal-scales	uses	usedBy
onet	health-information-technologists-and-medical-registrars	scanners	uses	usedBy
onet	health-information-technologists-and-medical-registrars	switchboards	uses	usedBy
onet	health-information-technologists-and-medical-registrars	tablet-computers	uses	usedBy
onet	health-information-technologists-and-medical-registrars	touch-screen-monitors	uses	usedBy
onet	athletic-trainers	air-splints	uses	usedBy
onet	athletic-trainers	automated-blood-pressure-cuffs	uses	usedBy
onet	athletic-trainers	automated-external-defibrillators-aed	uses	usedBy
onet	athletic-trainers	biofeedback-equipment	uses	usedBy
onet	athletic-trainers	body-fat-calipers	uses	usedBy
onet	athletic-trainers	cervical-traction-units	uses	usedBy
onet	athletic-trainers	cold-therapy-equipment	uses	usedBy
onet	athletic-trainers	crutches	uses	usedBy
onet	athletic-trainers	desktop-computers	uses	usedBy
onet	athletic-trainers	elliptical-trainers	uses	usedBy
onet	athletic-trainers	emergency-response-stretchers	uses	usedBy
onet	athletic-trainers	exercise-bands	uses	usedBy
onet	athletic-trainers	exercise-bicycles	uses	usedBy
onet	athletic-trainers	exercise-treadmills	uses	usedBy
onet	athletic-trainers	exercise-tubing	uses	usedBy
onet	athletic-trainers	face-shields	uses	usedBy
onet	athletic-trainers	fixed-splints	uses	usedBy
onet	athletic-trainers	free-weights	uses	usedBy
onet	athletic-trainers	goniometers-or-arthrometers	uses	usedBy
onet	athletic-trainers	heat-therapy-equipment	uses	usedBy
onet	athletic-trainers	hydrocollator-heating-units	uses	usedBy
onet	athletic-trainers	knee-immobilizers	uses	usedBy
onet	athletic-trainers	laptop-computers	uses	usedBy
onet	athletic-trainers	lower-extremity-braces	uses	usedBy
onet	athletic-trainers	lumbar-traction-units	uses	usedBy
onet	athletic-trainers	medical-examination-protective-gloves	uses	usedBy
onet	athletic-trainers	medical-scales	uses	usedBy
onet	athletic-trainers	mouth-guards	uses	usedBy
onet	athletic-trainers	muscle-strength-dynamometers	uses	usedBy
onet	athletic-trainers	neck-braces	uses	usedBy
onet	athletic-trainers	one-way-valve-pocket-masks	uses	usedBy
onet	athletic-trainers	oxygen-administration-equipment	uses	usedBy
onet	athletic-trainers	parallel-bars	uses	usedBy
onet	athletic-trainers	personal-computers	uses	usedBy
onet	athletic-trainers	pulse-oximeters	uses	usedBy
onet	athletic-trainers	rowing-machines	uses	usedBy
onet	athletic-trainers	sling-psychrometers	uses	usedBy
onet	athletic-trainers	spinal-immobilization-equipment	uses	usedBy
onet	athletic-trainers	sports-helmets	uses	usedBy
onet	athletic-trainers	stair-climbing-machines	uses	usedBy
onet	athletic-trainers	swiss-exercise-balls	uses	usedBy
onet	athletic-trainers	therapeutic-paraffin-baths	uses	usedBy
onet	athletic-trainers	therapeutic-ultrasound-equipment	uses	usedBy
onet	athletic-trainers	tilt-tables	uses	usedBy
onet	athletic-trainers	traction-splints	uses	usedBy
onet	athletic-trainers	transcutaneous-electric-nerve-stimulation-tens-equipment	uses	usedBy
onet	athletic-trainers	two-way-radios	uses	usedBy
onet	athletic-trainers	upper-extremity-braces	uses	usedBy
onet	athletic-trainers	vacuum-splints	uses	usedBy
onet	athletic-trainers	walking-canes	uses	usedBy
onet	athletic-trainers	weight-machines	uses	usedBy
onet	athletic-trainers	whirlpool-therapy-baths	uses	usedBy
onet	genetic-counselors	automated-deoxyribonucleic-acid-dna-sequencers	uses	usedBy
onet	genetic-counselors	benchtop-ultracentrifuges	uses	usedBy
onet	genetic-counselors	cryostats	uses	usedBy
onet	genetic-counselors	differential-interference-microscopes	uses	usedBy
onet	genetic-counselors	fluorescent-microscopes	uses	usedBy
onet	genetic-counselors	gel-documentation-systems	uses	usedBy
onet	genetic-counselors	high-speed-centrifuges	uses	usedBy
onet	genetic-counselors	microplate-readers	uses	usedBy
onet	genetic-counselors	personal-computers	uses	usedBy
onet	genetic-counselors	phosphor-imagers	uses	usedBy
onet	genetic-counselors	table-top-centrifuges	uses	usedBy
onet	genetic-counselors	ultracentrifuges	uses	usedBy
onet	surgical-assistants	anesthesia-carts	uses	usedBy
onet	surgical-assistants	angiocaths	uses	usedBy
onet	surgical-assistants	argon-beam-coagulators	uses	usedBy
onet	surgical-assistants	automated-external-defibrillators-aed	uses	usedBy
onet	surgical-assistants	blanket-warmer-cabinets	uses	usedBy
onet	surgical-assistants	blood-warming-equipment	uses	usedBy
onet	surgical-assistants	body-stabilizers	uses	usedBy
onet	surgical-assistants	c-arm-tables	uses	usedBy
onet	surgical-assistants	carbon-dioxide-co2-lasers	uses	usedBy
onet	surgical-assistants	cardiac-monitoring-equipment	uses	usedBy
onet	surgical-assistants	cast-cutting-saws	uses	usedBy
onet	surgical-assistants	cauterizing-equipment	uses	usedBy
onet	surgical-assistants	cell-savers	uses	usedBy
onet	surgical-assistants	desktop-computers	uses	usedBy
onet	surgical-assistants	endoscopic-cameravideo-systems	uses	usedBy
onet	surgical-assistants	ethylene-oxide-sterilizers	uses	usedBy
onet	surgical-assistants	eye-lasers	uses	usedBy
onet	surgical-assistants	eye-magnets	uses	usedBy
onet	surgical-assistants	fiberoptic-endoscopes	uses	usedBy
onet	surgical-assistants	flash-sterilizers	uses	usedBy
onet	surgical-assistants	fluid-warmers	uses	usedBy
onet	surgical-assistants	head-stabilizers	uses	usedBy
onet	surgical-assistants	heart-pacemakers	uses	usedBy
onet	surgical-assistants	hemostat-clamps	uses	usedBy
onet	surgical-assistants	hospital-intercom-equipment	uses	usedBy
onet	surgical-assistants	hypothermia-units	uses	usedBy
onet	surgical-assistants	intravenous-iv-sets	uses	usedBy
onet	surgical-assistants	laparoscopes	uses	usedBy
onet	surgical-assistants	laptop-computers	uses	usedBy
onet	surgical-assistants	mayo-stands	uses	usedBy
onet	surgical-assistants	medical-image-processing-printers	uses	usedBy
onet	surgical-assistants	medical-staple-kits	uses	usedBy
onet	surgical-assistants	multi-line-telephone-systems	uses	usedBy
onet	surgical-assistants	neodymium-doped-yttrium-aluminum-garnet-ndyag-lasers	uses	usedBy
onet	surgical-assistants	nerve-stimulators	uses	usedBy
onet	surgical-assistants	pagers	uses	usedBy
onet	surgical-assistants	patient-positioning-devices	uses	usedBy
onet	surgical-assistants	patient-transport-stretchers	uses	usedBy
onet	surgical-assistants	personal-computers	uses	usedBy
onet	surgical-assistants	pneumatic-tourniquets	uses	usedBy
onet	surgical-assistants	powered-surgical-drills	uses	usedBy
onet	surgical-assistants	pressure-steam-autoclaves	uses	usedBy
onet	surgical-assistants	specimen-collection-containers	uses	usedBy
onet	surgical-assistants	sterile-drapes	uses	usedBy
onet	surgical-assistants	sterile-gowns	uses	usedBy
onet	surgical-assistants	subcutaneous-injection-syringes	uses	usedBy
onet	surgical-assistants	suction-machines	uses	usedBy
onet	surgical-assistants	surgical-clamps	uses	usedBy
onet	surgical-assistants	surgical-dermatomes	uses	usedBy
onet	surgical-assistants	surgical-fracture-tables	uses	usedBy
onet	surgical-assistants	surgical-gloves	uses	usedBy
onet	surgical-assistants	surgical-masks	uses	usedBy
onet	surgical-assistants	surgical-protective-goggles	uses	usedBy
onet	surgical-assistants	surgical-razors	uses	usedBy
onet	surgical-assistants	surgical-retractors	uses	usedBy
onet	surgical-assistants	surgical-robots	uses	usedBy
onet	surgical-assistants	surgical-scalpels	uses	usedBy
onet	surgical-assistants	surgical-trocars	uses	usedBy
onet	surgical-assistants	suture-kits	uses	usedBy
onet	surgical-assistants	telethermometers	uses	usedBy
onet	surgical-assistants	urinary-catheters	uses	usedBy
onet	surgical-assistants	vascular-clamps	uses	usedBy
onet	surgical-assistants	wound-drains	uses	usedBy
onet	midwives	automated-blood-pressure-cuffs	uses	usedBy
onet	midwives	automated-external-defibrillators-aed	uses	usedBy
onet	midwives	baby-scales	uses	usedBy
onet	midwives	bedpans	uses	usedBy
onet	midwives	blood-drawing-syringes	uses	usedBy
onet	midwives	blood-glucometers	uses	usedBy
onet	midwives	desktop-computers	uses	usedBy
onet	midwives	digital-medical-thermometers	uses	usedBy
onet	midwives	episiotomy-scissors	uses	usedBy
onet	midwives	evacuated-blood-collection-tubes	uses	usedBy
onet	midwives	external-fetal-monitors	uses	usedBy
onet	midwives	fetal-doppler-units	uses	usedBy
onet	midwives	hemostats	uses	usedBy
onet	midwives	hypodermic-syringes	uses	usedBy
onet	midwives	intravenous-iv-sets	uses	usedBy
onet	midwives	laptop-computers	uses	usedBy
onet	midwives	manual-blood-pressure-cuffs	uses	usedBy
onet	midwives	mechanical-intermittent-positive-pressure-ventilators	uses	usedBy
onet	midwives	mechanical-stethoscopes	uses	usedBy
onet	midwives	medical-examination-protective-gloves	uses	usedBy
onet	midwives	medical-measuring-tapes	uses	usedBy
onet	midwives	medical-scales	uses	usedBy
onet	midwives	mosquito-forceps	uses	usedBy
onet	midwives	nasal-syringes	uses	usedBy
onet	midwives	oxygen-cylinders	uses	usedBy
onet	midwives	oxygen-delivery-masks	uses	usedBy
onet	midwives	personal-computers	uses	usedBy
onet	midwives	reflex-hammers	uses	usedBy
onet	midwives	sterile-blood-lancets	uses	usedBy
onet	midwives	straight-needle-holders	uses	usedBy
onet	midwives	surgical-scissors	uses	usedBy
onet	midwives	surgical-tissue-forceps	uses	usedBy
onet	midwives	suture-kits	uses	usedBy
onet	midwives	therapeutic-cold-packs	uses	usedBy
onet	midwives	therapeutic-hot-packs	uses	usedBy
